"CO01"	"CO02"	"CO03"	"CO04"	"CO05"	"CO06"	"CO07"	"CO08"	"CO09"	"CO10"	"CO11"	"CO12"	"CO13"	"CO14"	"CO15"	"CO16"	"CO17"	"CO18"	"CO19"	"CO20"	"CO21"	"CO22"	"CO23"	"CO24"	"CO25"	"CO26"	"CO27"	"CO28"	"CO29"	"CO30"	"CO31"	"CO32"	"CO33"	"CO34"	"CO35"	"CO36"	"CO37"	"CO38"	"CO39"	"CO40"	"CO41"	"CO42"	"CO43"	"CO44"	"CO45"	"CO46"	"CO47"	"CO48"	"CO49"	"CO50"	"CO51"	"CO52"	"CO53"	"CO54"	"CO55"	"CO56"	"CO57"	"CO58"	"CO59"	"CO60"	"CO61"	"CO62"	"GB06"	"GB07"	"GB08"	"GB09"	"GB10"	"GB11"	"GB12"	"GB13"	"GB14"	"GB15"	"GB16"	"GB17"	"GB18"	"GB19"	"GB20"	"GB21"	"GB22"	"GB23"	"GB24"	"GB25"	"GB26"	"GB27"	"GB28"	"GB29"	"GB30"	"GB31"	"GB32"	"GB33"	"GB34"	"GB35"	"GB36"	"GA05"	"GA06"	"GA08"	"GA09"	"GA10"	"GA11"	"GA12"	"GA13"	"GA14"	"GA15"	"GA16"	"GA17"	"GA18"	"GA19"	"GA20"	"GA21"	"GA22"	"GA23"	"GA24"	"GA25"	"GA26"	"GA27"	"GA28"	"GA29"	"GA30"	"GA31"	"GA32"	"GA33"	"GA34"	"GA35"	"GA36"	"GA37"	"GA38"	"GA39"	"GA40"	"GA41"	"GA42"	"GA43"	"GA44"	"GA45"	"GA46"	"GA47"	"GA48"	"GA49"	"GA50"	"GA51"	"GA52"	"GA53"	"GA54"	"GA55"	"GA56"	"GA57"	"GA58"	"GA59"	"GA60"	"GA61"	"GA62"	"GA63"	"GA64"
"PW0001"	-0.243269313920376	0.33713724368412	0.328872733834226	0.0370326512337815	0.00886177426708556	-0.265575071434675	-0.0379303872396726	0.299396915701273	-0.145288905560173	-0.558786185365602	-0.0683278644240435	-0.296111795294756	0.152343497744777	0.30366131448773	-0.145288905560173	-0.0201257626061668	-0.288389749200846	0.0698224740567728	0.357504546508554	0.137380625068063	-0.00263260515864872	0.137380625068063	0.282155109266768	0.299396915701273	0.186410052308382	-0.273122277070057	-0.258084399705517	-0.690016081001845	-0.0319602202531701	0.12727952908156	-0.273122277070057	-0.0499787257558477	0.233147530160073	0.157281779385359	-0.112499082737182	0.316346474015047	0.223973153884032	-0.586381191311489	0.446194621223272	0.171951969133152	-0.638492927976344	-0.790281044233071	0.142393166891608	0.101571172371353	0.233147530160073	0.186410052308382	0.223973153884032	0.658206332168637	0.277797803897812	0.059011557952557	0.282155109266768	0.210051815365423	-0.0745198346719658	-0.31964229270495	-0.641773412055505	0.0480824874203662	-0.158711925892312	-0.221450266525736	0.171951969133152	-0.0499787257558477	0.42757210912527	-0.437425328361334	0.255721852198612	-0.0439364112998852	-0.138644362841504	0.621728123566228	0.743973153926063	-0.737083591859831	-0.984618596298199	-0.0621739988496657	-0.200097142055167	-0.311737113197838	0.0145597953817234	0.0370326512337815	-0.926175000428124	-0.877870155365525	-0.112499082737182	-0.368432456874382	-0.446393998344094	-0.78521132488282	-0.810820919087144	0.122190459574089	0.181613880044889	-0.376800706544898	0.520829602611853	0.547858274999772	-0.296111795294756	0.290813172009882	0.0425728316093981	-0.158711925892312	0.295114253909272	-0.410992071293178	0.214713828471234	0.152343497744777	0.482430469677318	-0.0870199974361974	-0.145288905560173	0.0535619531849925	0.101571172371353	0.460846898010143	0.122190459574089	0.101571172371353	0.260176202547992	0.214713828471234	-0.151977893710969	-0.165491612877691	0.219354208027736	-0.165491612877691	-0.235943273828303	-0.0142606431537686	-0.0260254847333545	-0.296111795294756	0.19118333106104	0.205367966052997	-0.540803682815168	0.0031310995581002	-0.0745198346719658	-0.0439364112998852	-0.228670514499223	-0.112499082737182	-0.455443833864011	-0.0560577718322293	0.423805626329793	-0.151977893710969	-0.214281777047123	0.471696914034208	0.468093306530911	0.468093306530911	-0.775148346884199	0.416229832521337	0.435062780854429	0.132342831038107	0.106765989248457	0.369528739475356	0.42757210912527	-0.186110900080427	0.0258593506356561	0.40090386204311	0.12727952908156	-0.0499787257558477	-0.0683278644240435	0.412420304104669	0.4047574313591	0.117075358907318	0.200662075015584	0.503558016103193	0.373504887854995	-0.0499787257558477	0.349407336275934	-0.165491612877691	-0.179190457235855	-0.360133654059688
"PW0002"	0.451426920210833	-0.433572458076354	0.23607333164712	0.651088024471631	-0.114007985979464	-0.208962989079646	-0.0964018974044158	0.608887669981256	0.369448266475814	-0.139189172609624	0.455455123039437	-0.979227472984023	0.0777420437243066	0.155300278070182	-0.390503600890531	-0.199244739610727	0.470417995716151	1.82484220587753e-05	0.175448709830684	0.582685297587231	0.368352375955176	0.187345743742531	-0.0894453476110559	-0.137369335892638	0.625982103340556	0.0792072454516344	-0.259023491036565	-0.13555280496624	-0.0637809792351494	0.555777844667308	-0.172525592877216	-0.50186700551258	0.336037586484805	0.625982103340556	-1.23235185651017	-0.161289519610291	-0.743505139462954	0.00476134031807085	-1.98368099245285	-0.808932944785409	-0.642152645202666	0.0479779418178534	-1.88606931566025	0.229795847127981	-0.180087065577792	0.509257829032414	0.767952364610943	-0.00634107348623481	-0.0773866312909277	-0.070560666220528	-0.0338286569517976	-0.3074030618929	-0.207011768948385	0.617471413672646	0.155300278070182	-1.39104180877085	0.163408430598604	0.195199187248102	0.707327742794508	0.528126313336797	0.402838552026346	-1.77445877965725	0.162061629048226	-0.547390260536663	0.546645361104035	0.355107149205155	0.212006305564483	-0.669635290896498	-0.946029403574428	0.930471294108719	0.818142109134799	0.722831929330473	-0.882767206796462	-0.597962834172296	-0.678966618325383	-0.929834717654447	0.480270292159162	-0.296684845672875	-0.606645956745757	-0.531085551511719	-0.455823067011172	0.872577315689815	1.06478363171631	-0.296684845672875	1.07023323648388	1.14356450956943	0.0850466781031951	1.60787011770052	-0.773964346947663	-0.528393759846008	0.204284259470572	-0.313889571122507	0.811124536476152	-0.174410607572987	0.164753420713938	0.345056813351654	0.408121184490772	0.250980439996258	0.509257829032414	-0.31823740405861	0.852509752639007	0.796939901484196	0.546645361104035	0.625982103340556	-0.453326186812586	-0.331395488636121	0.0235118896634461	-0.101651253290559	-0.101651253290559	0.140262400705641	-0.787805398359534	0.137503778266561	-0.0877137454467771	0.166096604260405	0.0296847487705278	0.229795847127981	0.205575415234192	0.214567126426155	-0.894328029197538	0.634420971986421	-0.0191823414345595	0.098062046215265	0.350652798855776	0.470417995716151	0.460467664862982	0.259574722483592	0.350652798855776	0.237324113548773	-0.234681518367637	0.290864880476802	0.450417329009481	-0.0654715967130564	0.277746028047687	0.109490742038888	0.0879536568945039	-1.12916762027494	-0.176299182260856	-0.78432713398321	-1.93313682651823	-0.0654715967130564	-0.376549886116665	0.287304045853793	0.400717660457207	-0.694714975293522	0.518736572986958	-0.344729019505586	0.659318523608148	-0.0272926859720126	-0.913898125391635	-0.105166195398004	0.12219380629514	0.460467664862982
"PW0003"	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.65474214752199	3.31064598579012	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.89079214022985	-0.714705704945032	-0.714705704945032	-0.714705704945032	4.18313409500588	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.3422830707333	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.66968455840074	3.19731730048312	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	4.26890091676331	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.69323231151335	2.96664548274811	3.41081447474552	4.83047173953453	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.29444401121384	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.45917275399243	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.78784417097741	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.51066711968347	3.11175941212147	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.30082919590514	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.24801041479863	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.16891782596142	2.33456733553699	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	2.29591518110271	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	3.1333119705072	3.28165844891687	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	4.15282874551055	3.71014092691178	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	4.12948138151356	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032	-0.714705704945032
"PW0004"	0.863117476029569	2.52384868285122	0.729227981342133	-0.553196946577764	0.561131415479526	0.468867438741546	-0.934675194002654	1.03957391337113	1.04376679163116	-0.289562033908817	0.272318760657459	-0.633842452977841	0.505367840961071	0.564515513463766	-0.101963420014018	-0.0888913384466647	-0.792482478167694	0.887871215182507	0.768558893404556	-0.297530203557994	-1.31696169435166	0.711886506305646	-0.0632489078333283	-0.0198984669597131	0.468867438741546	-0.258309490404711	0.329477174497407	-1.55913212072057	0.294691058411992	0.0216505359531585	1.23890681599162	-0.156030641284294	0.221263589857175	1.26103537850235	-0.875921146819749	-0.108564104045371	-0.407345069565199	-0.330053395263553	-5.1258439408603	0.601003806726903	0.379487595072069	0.508945662308955	-1.65387748830993	0.505367840961071	-0.321822896127038	-0.425363575067879	1.47945398008791	0.567888197942406	-0.0444395758758311	0.427115644061322	-0.220569162421866	0.501777172830343	-0.548044951668334	0.379487595072069	-0.942268244910251	-0.887399034664437	-0.330053395263553	0.919161373175717	0.914410770417119	-0.273813676940676	0.358952992630361	-0.289562033908817	0.216490311104517	-0.696218327387134	1.00755410213635	2.94506214792752	2.8397016322697	-1.71800201647947	-1.53402619958949	1.82113205127512	1.8680890343629	-2.71889883254201	-0.738829764675373	-0.273813676940676	-0.305562375255258	-0.587882504565654	-5.1258439408603	-2.3785730266048	-2.30446505445108	-0.250646617659143	-0.250646617659143	-0.525686296695747	-0.835384499711903	1.44783622610035	1.11637932459487	1.07060018693423	0.992253257181053	0.0216505359531585	-0.856146491160333	-0.398456122147953	-1.45461942198508	0.706038536423222	0.654899574932035	0.110598021969654	-0.115208646764039	0.411490326158242	0.419333503619269	-0.0320937400535311	0.0890918167486916	0.0999027328529074	0.240132074161558	-0.235494812638541	1.0603646830402	0.860608064424143	0.391608955604413	0.688286590964772	-0.524681776269741	1.12990610089307	1.2319983256478	0.267783605492067	0.442500562900802	-0.416313739547959	0.187362038181494	-0.108564104045371	-0.00785012844353972	0.523130297300911	-1.77243722303449	-1.42949247190766	-0.845019811695575	0.554328668156773	-0.90193417428355	0.403585146651128	-0.0569397386400627	0.0781627462165009	0.152270718370223	-0.0824188239410475	-0.289562033908817	-0.0320937400535311	-0.321822896127038	0.651808382362363	0.787659064777976	0.47257801813808	0.419333503619269	0.784952703180233	0.904841319400969	0.367217502480255	1.89524002342885	0.202032227929287	-0.860351122442363	-0.612789043780008	-0.0759879336107581	0.121180131300191	-0.00187996145703551	-2.45169529143377	1.11637932459487	-0.243042018273924	0.787659064777976	-0.462404846748226	-0.594320295040502	-0.416313739547959	-0.887399034664437	-0.297530203557994
"PW0005"	0.33827233377578	0.14025944718715	2.49267691392907	-3.17028356620688	-0.236426696370971	-3.17028356620688	-0.319577064703141	-3.17028356620688	0.636378923563445	0.493278079922773	1.4741073329345	-0.379118458394158	-0.957623180740818	-0.745480840488581	-3.17028356620688	1.17611589082385	-0.2633825063595	-1.13427158245437	1.14185694100284	-0.241760042346334	-0.236426696370971	1.9830080282909	-3.17028356620688	-1.7447684919337	-0.84789584591665	-3.17028356620688	1.27471786762839	-0.978630033920112	-3.17028356620688	1.54821530508822	-3.17028356620688	2.96311447678977	0.526067902745762	3.25296339732665	-0.348904679797661	2.25466645127453	0.0839594024986177	0.969671507267279	-3.17028356620688	2.59490753657797	0.33827233377578	-3.17028356620688	0.0800909257206968	-0.7907374320767	0.118118321309936	0.341261872624147	3.40896764580323	-0.652587093595884	0.794331889340443	1.65803017109543	-0.034789350277725	0.110627649580779	-0.462233365104664	1.98877173300765	1.6895288381548	-3.17028356620688	-0.945660014682542	0.0201927841396277	-3.17028356620688	-3.17028356620688	0.500940952668341	-0.121010525724854	2.96960098601938	-0.809429565088852	2.57271962160261	-3.17028356620688	-0.958717871599998	2.03372312086992	2.78035898638085	0.775174215307509	0.636378923563445	-0.560213773464868	-3.17028356620688	-3.17028356620688	0.276524326707333	-3.17028356620688	2.4464875314597	0.495838900784445	-3.17028356620688	-3.17028356620688	-3.17028356620688	3.13781487530266	2.96094292327627	1.49315552790519	-0.164600961799716	-1.32814788965375	2.69334760939122	2.1330213418522	2.66452717085573	2.60115755692314	3.38649478995117	0.210711108137762	0.332266309715568	0.237558358173949	1.4146839124637	0.114379999199329	0.851490303180391	3.5463112073141	2.60115755692314	0.240864146308448	2.89814202203724	1.97721091060658	-0.582519530979166	-0.745480840488581	0.332266309715568	0.52109276810565	2.96528132487486	-3.17028356620688	-3.17028356620688	-3.17028356620688	0.087812971814607	-3.17028356620688	-3.17028356620688	-0.904362457584419	-3.17028356620688	2.67326085082449	2.47869067195433	2.40187046597089	-3.17028356620688	-0.745480840488581	4.2012057290074	-3.17028356620688	0.947126268946223	-3.17028356620688	-1.08834514432845	1.4741073329345	1.59189036859088	0.929048537526265	-3.17028356620688	2.53016000718381	1.75697011895033	-0.154748665356705	1.6895288381548	3.20644338169175	3.19790362014362	-3.17028356620688	0.418775552624851	0.533484500400812	-1.00122986583735	0.8187004803574	-0.331205102698261	-0.194753999970404	0.480374675086864	0.263703638278271	-3.17028356620688	-3.17028356620688	0.65835783028222	1.54821530508822	-3.17028356620688	1.83366273973858	1.12427704268573	1.26053323263644
"PW0006"	0.33827233377578	0.14025944718715	2.49267691392907	-3.17028356620688	-0.236426696370971	-3.17028356620688	-0.319577064703141	-3.17028356620688	0.636378923563445	0.493278079922773	1.4741073329345	-0.379118458394158	-0.957623180740818	-0.745480840488581	-3.17028356620688	1.17611589082385	-0.2633825063595	-1.13427158245437	1.14185694100284	-0.241760042346334	-0.236426696370971	1.9830080282909	-3.17028356620688	-1.7447684919337	-0.84789584591665	-3.17028356620688	1.27471786762839	-0.978630033920112	-3.17028356620688	1.54821530508822	-3.17028356620688	2.96311447678977	0.526067902745762	3.25296339732665	-0.348904679797661	2.25466645127453	0.0839594024986177	0.969671507267279	-3.17028356620688	2.59490753657797	0.33827233377578	-3.17028356620688	0.0800909257206968	-0.7907374320767	0.118118321309936	0.341261872624147	3.40896764580323	-0.652587093595884	0.794331889340443	1.65803017109543	-0.034789350277725	0.110627649580779	-0.462233365104664	1.98877173300765	1.6895288381548	-3.17028356620688	-0.945660014682542	0.0201927841396277	-3.17028356620688	-3.17028356620688	0.500940952668341	-0.121010525724854	2.96960098601938	-0.809429565088852	2.57271962160261	-3.17028356620688	-0.958717871599998	2.03372312086992	2.78035898638085	0.775174215307509	0.636378923563445	-0.560213773464868	-3.17028356620688	-3.17028356620688	0.276524326707333	-3.17028356620688	2.4464875314597	0.495838900784445	-3.17028356620688	-3.17028356620688	-3.17028356620688	3.13781487530266	2.96094292327627	1.49315552790519	-0.164600961799716	-1.32814788965375	2.69334760939122	2.1330213418522	2.66452717085573	2.60115755692314	3.38649478995117	0.210711108137762	0.332266309715568	0.237558358173949	1.4146839124637	0.114379999199329	0.851490303180391	3.5463112073141	2.60115755692314	0.240864146308448	2.89814202203724	1.97721091060658	-0.582519530979166	-0.745480840488581	0.332266309715568	0.52109276810565	2.96528132487486	-3.17028356620688	-3.17028356620688	-3.17028356620688	0.087812971814607	-3.17028356620688	-3.17028356620688	-0.904362457584419	-3.17028356620688	2.67326085082449	2.47869067195433	2.40187046597089	-3.17028356620688	-0.745480840488581	4.2012057290074	-3.17028356620688	0.947126268946223	-3.17028356620688	-1.08834514432845	1.4741073329345	1.59189036859088	0.929048537526265	-3.17028356620688	2.53016000718381	1.75697011895033	-0.154748665356705	1.6895288381548	3.20644338169175	3.19790362014362	-3.17028356620688	0.418775552624851	0.533484500400812	-1.00122986583735	0.8187004803574	-0.331205102698261	-0.194753999970404	0.480374675086864	0.263703638278271	-3.17028356620688	-3.17028356620688	0.65835783028222	1.54821530508822	-3.17028356620688	1.83366273973858	1.12427704268573	1.26053323263644
"PW0007"	-4.60001464211851	0.282787280467861	0.872256031552965	0.179108850993019	1.06294583801744	0.297825157832403	-0.551714018397815	-1.18886692960319	0.487581693113874	-0.620332988216548	0.727861526671072	-1.15959654730307	0.212169713253909	0.505930831782072	-1.12804818956815	0.319966283709615	0.0347143461111266	0.305260136319919	-1.0765996277321	0.334459291012182	-0.901184857151405	0.765961372903343	0.884782291372145	0.960666988897019	-1.91216714833382	-0.312298686915868	-0.101316700640934	0.282787280467861	-0.629722728566387	1.13332663477924	0.100465723673906	0.0443762570228632	0.872256031552965	0.614921115490477	-0.126092742740372	0.456231163229798	0.430423279273926	-1.09746476619607	-1.45156128154686	-1.14685752152564	0.220266923486527	-1.59929482705348	0.499851785705689	0.89304680122204	-0.51740533611483	1.02038622359864	0.78448042067058	-4.60001464211851	0.581768908173576	0.376719100302065	0.43693796029512	-0.553460743732757	0.259797762243164	0.430423279273926	0.403931663826949	0.505930831782072	0.0249581711657623	-0.38197860755386	0.824935375362893	0.672984916445238	0.252015621801108	0.631093974736077	0.195775903478232	0.793612904233852	0.698302724429528	0.625732031594692	0.609471510722912	-1.79061194675601	-0.658432834448819	0.94906144277671	0.727861526671072	-0.294599109816469	0.212169713253909	0.0539457080390147	0.109515559193825	0.0821165850057106	-0.472880257073419	-0.235642942683349	-0.130664179272953	-4.60001464211851	-4.60001464211851	-0.0140272755471926	0.228299095183791	-0.957179126505979	1.11701305928771	1.13977827006073	0.620341182959816	-0.364459911344886	-0.168008075139607	-0.231833414266681	-0.735083244224214	0.109515559193825	1.00578742417749	0.267519808337074	0.312640243617542	0.667843516944819	0.535783794931753	0.85957087202565	1.07330862505298	0.620341182959816	-0.461653194479634	-1.44727861975485	0.998407316879865	1.01311346426956	-0.405824744926692	0.0913332401106342	0.820520357153777	0.74709288859896	0.775263765565656	0.909373694509467	0.868045499016622	0.945162802361054	0.430423279273926	0.468889560101722	-0.739284931077913	0.667843516944819	0.587371163722246	0.493735558688254	-0.395322022727543	0.625732031594692	0.0821165850057106	-1.69311358227113	0.570469352919643	-0.544757468604455	-0.110255307641745	0.78448042067058	0.236267264832968	0.979715183867713	-4.60001464211851	0.81608576008591	1.01311346426956	-4.60001464211851	0.872256031552965	-0.273236481675106	-0.0242732668212309	0.259797762243164	0.267519808337074	0.636427320711439	0.564771331805005	1.16830635367526	0.89304680122204	0.499851785705689	0.383591979589827	-0.171581634630472	1.25218783765597	1.05597716870134	0.369798657457491	0.170669982347155	-0.529279945535542	-0.704121018620247	-0.395322022727543	0.0821165850057106
"PW0008"	-0.0487653729330653	0.0503825308797055	0.494954346554755	0.491704110906515	0.316632742578214	-0.0888323655299512	-0.103084388237152	0.505848717154606	-0.200150494743742	-0.80102774106059	-0.246921608936137	-0.380716124835432	0.0141668739421963	0.338406542127775	0.318726984181328	-0.160524293986068	0.318726984181328	-0.0967250663288599	0.469731656555627	0.39683992632327	0.52000133916933	0.360719841091765	-0.014612090607848	0.0393782932886921	0.3652232262358	-0.172419081638216	-0.0533073943675664	-0.246921608936137	0.211737993114182	0.379558328414593	-0.00155896836326797	-0.0998996721696326	0.283598305632779	-0.00155896836326797	-0.120783965336553	0.126735391975801	0.263904014829853	-0.31551992527889	0.0666651158476856	0.0212340411652878	-0.441472334256504	-0.457256201957765	0.0212340411652878	0.368174433785676	0.518203547400123	0.166492180582356	0.0919156268165739	0.493383254322714	0.156700180677738	0.12419731954733	-0.101490762401875	0.75245013421593	-0.177560481138634	0.0639696964260139	-0.274934645163812	-0.0352617918983906	0.0517495850912386	0.392408983971974	0.310323573384949	0.0212340411652878	0.204728618621607	-0.239582126448092	0.299719020136152	0.0906024289916125	0.209406989727707	0.731016729073163	0.804067421939372	-0.840248454213873	-1.14586822735232	0.144323785076688	-0.0308008179577666	-0.245081682014129	-0.0763322027657196	-0.210751300730383	-0.884548713110451	-0.823719152262662	-0.660708540381794	-0.489591582600703	-0.535217743427477	-1.02657803240537	-0.953043948359216	0.086652456772299	0.218698578061806	-0.194891937490276	0.246066306643831	0.30715399862367	-0.225062815123639	0.0787053950797674	-0.475605340625963	-0.90212385793196	-0.930902822482002	-0.378613074638652	0.380758442667844	0.0840104473094598	0.0919156268165739	-0.0998996721696326	-0.15044017491944	0.0773747228940618	0.157929437132468	0.295445509358769	-0.160524293986068	-0.15211381547747	0.671811809340495	0.636868760979619	-0.0308008179577666	-0.158836529872348	-0.0322855992253448	0.0490136052723642	0.0198245976620548	0.257252105601548	0.315583974784129	0.112695595308319	0.0198245976620548	0.0268520334695115	-0.359882037932589	-0.335440902773444	-0.258032834361208	-0.187923268174181	-0.508549496345317	-0.114311450830936	-0.766378605647416	0.238161127136719	0.0448955486634457	0.0268520334695115	0.0558395703427639	0.241556716137856	0.238161127136719	0.145568340308893	-0.132212661160176	0.0906024289916125	0.174982225515187	0.229049446785462	0.278166461750418	0.191749085372253	0.281429107385234	-0.191401532550506	-0.494297473638115	0.400210558682474	-0.033772588346924	0.0127474272879695	0.0240469825419023	0.0760422776602834	0.0169997370265005	0.0393782932886921	0.247190533856113	0.438859651525185	0.435179520983567	0.00418817389229886	-0.00733933127876796	-0.355766805787484	0.0984558724971833	-0.095141534723215
"PW0009"	0.101079354303872	-0.0275380235182219	0.502705686104871	0.672123838062918	0.48328760024777	0.106810029012857	0.0357742558961061	0.64913431983822	0.118173787663173	-0.480176955718697	0.101079354303872	-0.413585045769285	0.694596693914976	0.558795152755915	-0.0881626453346556	0.156959812698329	-0.182778621709504	0.384441765611138	0.639117541594748	0.326519117878432	0.0659880344926016	0.487201499568906	0.118173787663173	0.209882214152671	0.566041561276682	-0.433003131626386	-0.0275380235182219	-0.313043816547406	0.279562134790661	0.047969528989924	0.335651601441706	-0.00811993766111918	0.547826121385341	0.678596352568535	-0.551521731861722	0.047969528989924	-0.0145508279914104	-0.205945680991039	-2.37695441619637	0.26014404893356	-0.295802010112901	-0.348445743598322	-0.27048420212861	0.728921436456051	0.547826121385341	0.471453142600767	0.756154586914409	0.494983640010961	-0.213788858452066	0.371369684043785	0.118173787663173	0.167770728802545	-0.375844717786437	-0.160136144959745	-0.442855428069397	-0.0675433581319194	0.0418904829135425	0.112508050127495	0.471453142600767	0.393062508655044	0.628999411429163	0.0357742558961061	0.536735434691183	-0.552626094204776	0.405855860114954	0.0895185319027973	0.0109282573095744	-0.856272864368057	-1.33469506407939	0.279562134790661	-0.0473406508144016	-0.464878340156835	-0.205945680991039	-0.313043816547406	-0.624781023662376	-0.541636972629181	-2.21889748140204	-0.51255576332834	-0.490507626106577	-1.18677493400277	-1.70107882214508	0.162379880167668	0.0719227700124172	0.047969528989924	-0.0951313146507484	0.0171978703231712	0.112508050127495	-0.0607636711465407	-1.14196091821297	-1.59224004211093	-1.31555572386869	-0.625969377931755	0.502705686104871	-0.592067826256073	0.455452801254326	-0.167626816688903	-0.229662207608355	0.129409860930098	0.199519427117124	0.583931126027457	0.0357742558961061	-0.190441494455074	0.521753881075565	0.451412391717321	-0.0675433581319194	-0.0675433581319194	0.129409860930098	0.245328963148419	0.151510207930764	0.443282265634071	0.615347322260837	-0.413585045769285	0.235328879813835	0.245328963148419	0.0418904829135425	-0.145321059174604	-0.433003131626386	-0.313043816547406	-0.741822054387482	0.0895185319027973	-0.394536850798589	0.0895185319027973	0.269900223878924	0.183771070148985	0.146030742166138	0.719676378312	0.566041561276682	0.134980905979553	-0.0145508279914104	0.587470952732581	0.618777857357625	0.156959812698329	0.00461908811631062	0.414294728760819	0.5330110356002	0.0778224921396049	-0.404015594753133	0.573235836910708	-0.175174022324285	0.173132671943931	0.095315649587123	-0.00811993766111918	-0.123502011779964	-0.735168669896746	0.435085498429892	0.977505487614099	0.491100139984564	0.095315649587123	0.0895185319027973	-0.040696108095732	-0.394536850798589	0.0719227700124172
